EnsembleID_symbol,Batch1_Control07w_1,Batch1_Control07w_2,Batch1_Control07w_3,Batch1_Control07w_4,Batch1_Control07w_5,Batch1_STZHFD14w_1,Batch1_STZHFD14w_2,Batch1_STZHFD14w_3,Batch1_STZHFD14w_4,Batch1_STZHFD14w_5,Batch1_STZHFD20w_1,Batch1_STZHFD20w_2,Batch1_STZHFD20w_3,Batch1_STZHFD20w_4,Batch1_STZHFD20w_5,Batch1_STZHFD32w_1,Batch1_STZHFD32w_2,Batch1_STZHFD32w_3,Batch1_STZHFD32w_4,Batch1_STZHFD32w_5,Batch1_STZHFD56w_1,Batch1_STZHFD56w_2,Batch1_STZHFD56w_3,Batch1_STZHFD56w_4,Batch1_STZHFD56w_5,Batch1_STZHFD56w_6,Batch1_STZHFD44w_T03,Batch1_STZHFD44w_T04,Batch1_STZHFD44w_T05,Batch1_STZHFD44w_T06,Batch1_STZHFD50w_T07,Batch1_STZHFD50w_T09,Batch1_STZHFD50w_T10,Batch1_STZHFD50w_T11,Batch1_STZHFD56w_T13,Batch1_STZHFD56w_T14,Batch1_STZHFD56w_T18,Batch1_STZHFD56w_T22,Batch1_STZHFD56w_T24,Batch1_STZHFD56w_T25
ENSMUSG00000074916_Chst14,0.6482340356344407,0.5729293078151126,0.8158587992153699,0.8493095328362782,0.8686112114428294,0.5342400292320562,0.12609839378562493,0.4061135713165856,0.9126118342715742,0.7334619183817871,0.5800879349605029,0.5107077915976377,0.4719642282744872,0.3805091577302065,0.7417578857010864,1.0669229781197462,1.2900734849225692,1.350107237631311,1.3151273481238284,1.4353493543218425,1.1009226431716312,1.4125068603124202,0.8356127779385717,1.088085848339039,1.0390665198286608,0.8382347443327879,1.172473957122314,1.2862402104097377,1.4181189677225332,1.6511876584860905,1.6984432553847624,0.953900386543393,1.6512346485477936,1.2764325941612447,1.6464135995486442,1.1590933220059267,1.273923915690997,1.8770709941169579,1.331400013314055,1.8598132630260875
ENSMUSG00000074918_Inafm2,3.038962994448626,3.395538116800639,3.2203310446076876,3.2917933131963104,3.222948555753527,3.4520168635437196,3.4835559537835064,3.2914141263817966,3.728824665973556,3.347914123688364,3.417043666505169,3.526180943783624,3.536724673159967,3.4741739385006913,3.5051112420943946,3.7105349357654323,3.9172421429897106,3.7439732586136305,3.815539194335335,3.7572805712654858,3.721057506919381,3.7500367082808883,3.5980434983609126,3.572729050649039,3.4511396977921778,3.7660071068186283,3.365088804531895,3.4832251862248143,3.5776526993822086,3.710057542264698,4.114449379677408,3.7350280262289846,3.627934480089257,3.87004066510462,3.3238800979808008,3.8994395669636295,4.068937281447752,3.9307730568508563,3.8448709888008272,4.058024266768932
ENSMUSG00000074922_Fam122a,1.9881812526592257,2.2779091217732454,2.075457745712977,1.9899418762052878,2.1066573656294474,2.3089440114806763,2.393852839304911,2.055920540570586,2.296278391040628,2.3561941324082984,2.3033901564432298,2.5904807998207358,2.281328707716579,2.261890001302708,2.196789083210814,2.1328602877862757,2.15553652535999,2.0122666132058358,2.260428704676948,2.1416196619383703,2.563270744765509,2.045435770127874,2.5207363751790908,2.3896530011018116,2.2377542106011643,2.150361211775076,1.9409287617480013,2.1865166443995627,1.880580590433831,1.9291193983040205,2.256992460232594,2.3208809398959156,2.4486912914680605,-0.8686383502829588,1.8906322719723085,2.6506533185958214,2.232653235449232,1.916245557821417,2.2905431248815873,2.3385693155149956
ENSMUSG00000074923_Pak6,-0.18196596215824065,-0.9409023754918798,-0.5555574373433492,0.19394773095245385,-0.6520506307430078,-0.22997981685334712,-0.8408512626428979,0.6088907905215327,-0.6305185185786585,-0.44250314236991,-0.7436414470021486,-0.4639150777777078,0.11162482694844933,-0.266381556888683,-0.9135439213156303,1.7734023390998328,1.9551215368301837,2.380635657012144,1.5199816675589728,0.042467159303488794,2.3422267448019367,1.1908416152650938,-0.6107368093664516,-0.6231207694802887,0.059749553996756855,0.054523896584916,1.3382251169531982,2.7366449797019463,2.4500484352483145,3.0893530231730773,-0.3285933069592016,0.27803089714110263,1.639486299027045,-3.5433196144071846,4.070745247563547,-0.42128774895841015,-3.1783689282166536,2.06310089252192,1.521800719976553,0.7544438587221807
ENSMUSG00000074925_Ptar1,5.133411790736639,5.562412028744949,5.137754334759036,5.288949215760489,5.244872609364318,5.347673594024422,5.139068547870943,5.093996160430205,5.096645017944278,5.168040694702031,5.049816700365261,5.150224079253305,4.997293796200775,5.175721346706305,5.3446492315159695,5.147318912368423,5.136776647356138,5.234911260118888,5.206855721889732,5.21598161155558,5.489105002690719,5.208918758349909,5.259772864295547,5.168108201597994,5.241974674684033,5.3179250678611085,5.030526601385032,5.160407577248609,5.201626778952661,4.992545027820327,5.289028486573401,5.478293196231326,5.05867820504695,5.880411006168084,5.221666234151618,5.704266027153068,5.514765072787607,5.195156119369661,5.185088261304892,5.339221411922499
ENSMUSG00000074971_Fibin,-1.3166085704066306,-1.5030909587291597,-1.046803987102467,-0.946115608383114,-1.4560776130723982,-1.6291224224108751,-1.9518314112588864,-2.1504040811418936,-1.326830821283352,-2.0780868924442037,-1.4826111125219026,-2.150677293555361,-2.9802099059369014,-1.1146507015930445,-2.500849029457328,-2.0783504500566763,-2.0925040798895282,-2.4872224209015354,-2.084578678581347,-1.7707900963981493,-1.9315539315341446,-2.434543881438764,-1.2002892278354476,-1.116137404877093,-2.7819090367073116,-1.2066410063054274,-1.0425094975692526,-1.7298044802390384,-2.494830386997693,-2.201004770828434,-3.5045154064873674,-1.1167256194040296,-2.639337231418701,-1.8574497837735258,-1.9079036824893072,-0.2699709431771922,-0.2135428698219989,-2.085917761304466,-1.5920501026537788,-1.53832884054306
ENSMUSG00000074994_Qser1,6.1752816732730205,6.247973203975295,5.975558612730765,6.12610075123629,6.1053298580854385,5.942460159869611,6.009465510864743,5.943707525357273,5.760688646114991,5.818871633033439,5.918968984984045,5.873720820211297,5.989023294421645,5.829750278486716,6.037064964708133,6.012004205023552,6.057180556830053,6.121156463888876,6.070990384459509,6.001395345173323,6.018159660820737,5.853962779691909,5.918872160039825,6.091687630026604,6.057487782634983,6.1133025319444005,5.891521768286088,6.166561021334111,6.182890470785771,5.896657537873117,6.193964961274786,6.045433890231298,6.0612670164474265,6.233909531626803,6.207966314987431,6.12933607825625,6.05224654028769,6.1438260117266035,6.364520622421764,6.181187024293377
ENSMUSG00000075000_Nrbf2,3.2303216463057014,3.629086036790829,3.639427188062149,3.576639682478147,3.44629767784764,3.997522710135178,3.5951412474999005,3.9687031002713122,4.387131259714655,4.012072541076524,4.139453383114441,4.31838995488613,4.337919783291398,4.106697404426267,4.034873236323007,3.635692903527998,4.203546661640204,3.782145587915249,3.9795984652999747,4.159982666293621,3.8865520114217147,4.208246794570146,4.122081342094561,4.034068690678003,4.233152322453787,4.214253692351149,3.7521902973900674,3.597638367755956,3.6060829938119254,3.578093628518876,3.4210372016844244,4.1116257733954775,4.067802439216743,3.6378555739207403,3.0737903887643934,3.9542688306960985,3.751049095323534,3.0919645242743523,3.8448709888008272,3.4405957127158313
ENSMUSG00000075010_AW112010,4.729469167533568,5.73399063427286,5.789201450579596,5.68265814389516,5.251323450286563,4.9933759288078665,4.874876840377005,5.276263717715479,4.835927651141801,5.170898524529101,4.898820912174711,4.9625517242499315,4.870324462088049,5.1903986812579035,5.2313233031254445,5.252211951599426,5.214978008035988,4.971958877536623,5.409437191922522,5.401173023737707,5.0301748892275935,5.271620170643928,5.5460816134409265,5.74255296782307,5.497078097653687,5.4915477175487855,4.288547353056669,3.7642105191861717,4.099057833707085,4.435283498864788,4.332979288889274,5.555235606807885,5.089228727510536,6.0761172636379355,5.615442089836127,6.027697018110839,5.810393657691354,4.961156608049986,4.679220377203064,4.33825529879325
ENSMUSG00000075012_Fjx1,-2.3528913475625512,-3.312848278689042,-1.9716649366523145,-3.007188863865499,-4.092862262438445,-3.4471088700525514,-4.092862262438445,-2.6566151414715673,-3.4817034894538565,-3.407383757156198,-4.092862262438445,-3.443408279962265,-2.636769710586436,-3.439031254315378,-2.500849029457328,-0.7535374274349548,-1.1993641866906017,-0.2362922443092426,-0.8903857097765503,-2.6521759294729708,-0.8835870442077308,-1.4662919925546691,-3.0425420479676273,-2.3744866452557067,-2.2985821598214975,-2.3025209878780015,-2.7362180117464336,-0.258686329165442,-1.2687255019898025,-1.0840650757975492,-1.762825013370309,-2.591209207577175,-1.6741567705270577,-2.835329646470645,-1.0759604539312013,-2.567396069115344,-3.564337456784462,-1.5706519733552817,-2.1683732283356694,-1.9513176451723109
ENSMUSG00000075014_Gm10800,6.0419958791561745,7.210229819167637,8.437503856186247,6.5538560235525685,6.626782500219703,7.7803304292543,7.689804093143961,7.005727068031214,6.679089134004711,7.377081180014951,6.238903795601212,6.603203750757045,6.7917107387948255,6.727451964647546,7.683536524595964,6.67715041259425,6.664052203579532,7.3035890238084304,6.3665754485266675,6.99771375633481,7.85874517301534,6.764789216764043,8.041030103799173,8.062782683556934,8.527351569179675,8.056475916474662,7.226908024183081,6.777402748059446,7.17817210961665,6.021877748381425,8.96345201333162,7.786830834846773,8.665953173806829,9.55153920059385,6.612878264722774,7.887928245104419,6.1487251367646065,7.639682193937338,8.18047531716177,7.826204299264621
ENSMUSG00000075015_Gm10801,3.7214460584532545,5.086395094691955,6.134538421415814,4.171138733634909,4.349263394617506,5.898327273205888,5.462698043281594,5.233449077051858,4.584060414842205,5.288718881115128,4.161332765577845,4.591923991429365,4.7255313787816995,4.540780890062024,5.4327292952014155,4.546887489683257,4.746367971129167,5.175919970922019,4.342006231463756,4.82063431553289,5.565502085938242,4.356235997849247,5.749121831642438,5.804158994929534,6.153843571048345,5.903570733630577,4.955953687078963,4.586869840160831,4.841042534267658,3.980752363705308,6.558860975620021,5.412550694229078,6.3369684131551125,7.23047939862241,4.18690303899168,5.4057826367667445,3.9816499748050393,5.335433462817022,5.837698119774339,5.509027474765234
ENSMUSG00000075020_Mir670hg,-2.6306982755147845,-1.8957084625588845,-3.010943543132615,-1.6361970824346417,-1.7538491020271842,-3.0026102799009045,-2.6570280861927253,-2.381420240131807,-1.7088443099186887,-2.0780868924442037,-2.263804328934548,-1.2340221411554513,-1.9270193932955288,-3.439031254315378,-1.969252636645097,-2.889319663316063,-1.3762503329825981,-1.7461566849980972,-2.084578678581347,-1.2276364722817872,-1.6756162088852289,-1.277665006621915,-1.8454016118530647,-1.870969390835636,-1.4079241875879025,-2.3025209878780015,-2.04959604460639,-3.2218709262639558,-3.083049148591469,-2.699623796710893,-2.7648480327728167,0.7844344990547892,-1.9301597141503317,0.4465347163484194,-3.6135009214513385,1.7842197643611515,2.480672749206687,-3.1954999727129882,-2.8310234472055513,-3.519994486198413
ENSMUSG00000075025_Gm10804,0.12065086291450064,-0.1533582385181283,-0.03663482730191165,0.313306077098422,0.46892652895641135,0.9094165512042278,0.081372747167813,0.7866474426032429,0.6251874158230591,0.30437699556315734,-0.019992505771419356,-0.7569802012330384,-0.8121712226847502,1.165171838526094,1.7334310515553155,-2.0783504500566763,-1.6903765983869814,-0.6588515069563272,-1.1092229083342697,-1.4738016580072986,-0.8174069354757396,-0.825935506180339,-0.6815844724651975,-0.0822313887253262,-1.5231652845686243,-0.360068263160808,-0.23212810751830384,-1.0121580854240144,-0.43100121473484065,-0.7398449287668917,-2.085258597222394,-0.25697797219165197,0.6663714680411262,-0.6684702853677614,1.6986767653081263,-0.3186675228924315,-1.0017194084815229,-1.1917675411805462,-1.4779066237937928,-1.1248297737039543
ENSMUSG00000075027_4631405J19Rik,-0.6405029351140905,-0.9409023754918798,-0.70147657797565,-0.4812579693866566,-0.13881078626858556,-0.7661958307714944,-0.5320525886302913,-1.1248379118128033,-0.6305185185786585,-1.039955412802593,-0.6731090776269202,-1.3517740954428583,-0.6491705770546494,-1.6108595386130533,-1.7624774144250897,-0.473090483939563,-1.1993641866906017,0.023706724360463727,-0.6422682189214068,-1.2276364722817872,-0.4236017394398011,-0.48243194557111124,-0.47869551803748417,-1.2026414078237158,-1.3012114033820605,-1.7900030018487165,-0.396110648237717,0.17289133660405645,-0.31985465430280935,-0.028967777296617456,-0.8358683116875624,-1.4990084724591326,-0.5239453594936692,-1.3784057942668984,-1.5744488749721797,-0.851847717073527,-0.17080604470597185,-0.5342007400195566,-0.23347756262480174,-1.4233248122443698
ENSMUSG00000075028_Prdm11,2.2601047151363,1.7565028978706665,1.9829387459838486,1.9289473657071985,2.2680512866313984,1.7228796113018985,1.7753959345138102,1.4462220551117835,1.5677368537372072,1.926499549059187,2.0455212857623875,1.9223929950405214,2.143542659335688,1.934250763329908,1.9100019653857738,2.3500973157358827,2.130921117991614,2.561249260671297,2.07355885676375,1.5716345658012894,2.7549036789563517,2.235518380637391,2.133998287189342,2.0115466267732547,1.877774920367534,1.8836381637311022,2.2211944103458405,3.0560338557383306,2.674709781141266,2.317291343127316,2.2025398828802576,1.981772278745283,2.175252658388695,1.1407999479326358,1.7589916352434154,1.8296166080164642,2.2641440428510387,2.204313740965441,2.298573916177932,2.0106220015479255
ENSMUSG00000075029_4930558J22Rik,-0.23920239202124072,-1.8957084625588845,-0.4230508475055786,-0.4812579693866566,-0.6520506307430078,-0.02182293444697662,-0.8408512626428979,0.03583363542025138,-0.4986484550300736,-0.5141365927345751,0.22129543213722794,-0.7569802012330384,-1.2066328536908835,0.6818545393159453,0.21484625414845837,-0.6347412523210472,-0.490388013634066,0.27281253489049573,-0.38223409971817696,-0.45710809085644033,-0.07536213932550553,0.02726382015173106,0.21035704997703725,0.31025414809242363,0.059749553996756855,-0.6551194118235361,-0.4551925288415808,-1.1609232932254105,-0.16770751374902518,0.37616363347280296,-0.12918797533971996,-0.7482682060114858,-0.6918868357734502,-0.19478462991172102,-1.478472125012135,-0.22286453436845674,0.35308383473475996,0.06271034315719382,-0.8620334526066414,-0.8776315644051729
ENSMUSG00000075031_Hist1h2bb,-0.12691390305487288,0.09391878862160762,-0.03663482730191165,0.313306077098422,0.503924454616046,0.07197895861101455,-0.39935318038609074,1.017938571358943,0.22830687289686188,0.34543061108647727,0.1452633893722026,-0.1125686503277191,-0.5027309968068376,0.3805091577302065,-0.31047984138037543,1.7297808765775746,0.5759750260987435,1.350107237631311,1.7436184260291405,0.7934437701755828,0.2974559197017684,0.9478531663606341,0.5870545311030461,0.34115955289111644,0.6174163378712485,0.1698983238180583,0.7173440494415712,0.5532229962408955,0.24765403894805818,1.269070429879452,0.9393242774942957,1.1055360836005235,1.102669007837129,1.2102095949467286,0.8954523636770134,1.5735571182466992,0.6197252176905104,0.7881998982893146,1.1656686171403707,0.3957174527364964
ENSMUSG00000075033_Nxpe3,0.2088917884132373,0.39991549755933503,0.1451290912239687,0.15186152093880126,0.23898238022044666,0.025840235342248462,-0.46417770693564897,-0.011849966332856688,-0.06632047734513094,0.38534824790729705,-0.11030768248814886,-0.6779466923502495,0.4719642282744872,-0.05020078550234375,-0.8103697165913626,0.44018801283820413,0.3386429768932233,0.814747499187957,0.7028753612501083,0.5178080455544685,0.32701834820949766,0.4835830268554981,0.4278921151262518,0.31025414809242363,-0.25194716640895704,-0.027859664287847745,0.7954564189240142,0.8344004534916426,0.9260904171731971,3.7309239785696295,0.5607194570368974,0.48582729497050114,0.8406627172731598,0.1612210497048023,0.48361933533904566,0.7507327084817564,2.3692446846793023,0.4032442456505083,0.16822880521017924,0.3316602742297758
ENSMUSG00000075040_Zfp408,3.691128994324445,2.9774136861711527,3.3087498886867976,3.3253144704334647,3.34377862005415,3.2759569385439122,3.417619654663618,3.1844076227739126,3.345828048786213,3.2754131051723436,3.548302805126771,3.5632534467671264,3.3077687532471147,3.2325662723284796,3.248552462237049,3.01831591124454,3.2333996086095116,3.243456160979195,3.168736598044214,3.191397133132477,3.053474586080631,3.0789703360591743,3.14495500900184,3.212187719625574,3.310972002943104,3.0633371615529352,3.735774293368531,3.6291324601581634,3.48118317573204,3.376562013702585,3.54292481232347,3.005185451746587,3.4341425056924324,4.329844918089903,3.4512020565136283,3.2521132377820634,3.5421426710167667,3.459924491941096,3.3296857149244796,3.6388993792295863
ENSMUSG00000075044_Slc22a29,-1.9195984018843342,-1.6860847729981956,0.18720449738110068,-3.007188863865499,-2.3617872089073244,-1.1340802221842354,-2.9973268942984848,-1.1248379118128033,-0.2663504006084459,-1.8758140438202127,-0.11030768248814886,-2.6568479668474274,-0.8121712226847502,0.04684272012747117,0.2629580946965923,0.10672632900001583,1.3048201866966307,0.754582217026687,0.987006541773841,0.9764744848025498,1.1347492431339847,1.4396467537038604,0.6461080320310317,1.9626975709549774,2.997457814130976,2.2144779584315186,1.4868804210459317,-0.8773091566435048,-0.3743578448892011,-0.8185100345606026,0.799567922229763,0.30961217235969973,1.516420331852518,0.5836278261355992,-2.522092435979789,1.3425309239277723,1.9132303763855765,2.045540927273441,1.936337647688122,1.9155005970724508
ENSMUSG00000075054_Yae1d1,4.594705786355512,5.041074583087334,4.583830043949784,4.76504389779655,4.596282449854327,4.9274579744124285,4.737497658263017,4.570197346046122,4.653041602856737,4.632044785236042,4.821538427674057,4.81324565494101,4.819021441494092,4.658700001040363,4.833558544570623,4.758398243323963,4.734162730111587,4.75495948942597,4.669212258960452,4.675028953623343,4.764510250080858,4.731874782119695,4.827644660757392,4.761371673790551,4.771481779304372,4.844760038288303,4.485989705532826,4.531884285248529,4.597306240242236,4.443734615872189,4.880142855348056,4.641669207701442,4.376388052001065,4.574848705374459,4.7456876424820695,4.724031614080809,4.525573882026141,4.7884951593489165,4.72164913991053,4.532414664038614
ENSMUSG00000075078_Olfr1250,-2.6306982755147845,-1.8957084625588845,-3.4527737564833556,-1.9661874589340795,-2.9819140938410964,-2.3887762893854108,-0.8408512626428979,-1.6204369042357991,-2.229943584714492,-2.0780868924442037,-2.7526817727624806,-1.9516104587907241,-2.636769710586436,-2.9907543280930464,-2.210703141994388,-2.2424268608047178,-3.1995570358011345,-2.1440260812626124,-3.1946742501179055,-2.145196282623524,-2.2429020296331537,-2.646506979774628,-3.0425420479676273,-1.612257494380467,-1.9371800416059137,-1.6529358034502009,-2.46937732123653,-1.61802245694923,-1.491581459179332,-1.2928466089876107,-2.085258597222394,-2.374955671796801,-1.7964872844279305,-2.1738159671705173,-2.0387045796572885,-1.1714658403518716,-2.058232938688658,-1.93885291241023,-2.5748227804340864,-1.53832884054306
ENSMUSG00000075122_Cd80,0.7979969993391619,0.9941246558244079,0.6751083591941811,0.9992518719670761,1.159463190061488,0.20215182999312162,1.017302500690434,0.7585009799044231,-0.020364723551518752,0.7640648807943673,0.84332234504549,1.0871110730523232,1.095145564063178,0.8526382460923668,1.1526379754197802,1.0133529383890585,0.9767630962246646,1.2519717151515022,1.1926821414639928,0.5178080455544685,0.8389261153432434,0.8899976896045964,1.3612997627867496,1.106191566752008,1.2642836958165151,1.1876521476796524,1.0072301388377294,0.8731782518741281,0.7589058390721718,1.1501719719328523,0.8942265261126342,0.6674276218874382,0.6430265617424789,1.122912910834493,0.8591732382734638,0.5752775433968317,0.9058633006894098,1.0395074802104278,0.7397358392131202,1.138293896431815
ENSMUSG00000075184_F930017D23Rik,-2.975072704401748,-4.092862262438445,-2.673175448996829,-2.394763031552748,-2.9819140938410964,-0.8497505149128587,-0.8408512626428979,-2.1504040811418936,-0.6305185185786585,-1.8758140438202127,-0.8178001434300941,-0.6030188432435281,-0.9011419100261442,-2.1417583351526988,-0.6238245283102406,-0.8168172876870886,-1.3762503329825981,-1.3441306791397485,-1.0325291961739769,-0.7503077323253391,-0.6353389497364995,-0.7627008339168905,-2.214147253566227,-2.3744866452557067,-2.106593943686437,-1.9414729878975472,0.005521727356417027,-0.3450680075181688,0.24765403894805818,0.22747013294710966,-2.501138971891389,-0.0031004987272048048,-2.0774941332421584,-1.8574497837735258,-1.6772685082696939,-1.7067980008296275,-3.564337456784462,-1.1107797727059538,-2.357331495936535,-2.532191463719673
ENSMUSG00000075224_Lrrc55,-1.9195984018843342,-4.092862262438445,-3.4527737564833556,-3.4502226521635375,-2.6387846857857333,-3.4471088700525514,-2.9973268942984848,-2.9969783560030083,-4.092862262438445,-3.407383757156198,-4.092862262438445,-3.443408279962265,-0.8121712226847502,-2.6492440725656374,-4.092862262438445,0.6882481465968744,-0.5422283837928635,0.6035959274768836,-0.33541288702049327,-2.6521759294729708,0.8992118115002086,0.16373061914395914,-1.551978810527572,-1.612257494380467,-2.2985821598214975,-1.2066410063054274,-2.2442722603031373,-0.4851876200940294,-0.07451708917887087,-0.17658990400112984,-1.6251377193546779,-1.203224331943981,0.1744505624895572,1.3854764883995674,1.3125606984002889,-0.7151851008569259,1.9716233661803266,0.027364357516650107,-0.8620334526066414,-1.9513176451723109
ENSMUSG00000075225_Ccdc162,2.3008301134177853,2.0033124260419246,2.151813972036377,2.2514187582449545,2.318071960447398,2.6428222521407294,2.590197853365986,2.558562584697167,2.5834789754929903,2.764577277460345,2.8560468207478142,2.5251741101933405,2.942673449355337,2.424221463705134,2.1718043594352103,2.245563813549424,2.0456974292332943,2.458132791177271,2.0648582290608988,2.0158396712414386,2.928869213308847,2.410323129698769,2.233625118082902,1.870371513624179,2.2898974544751463,2.2585915056658266,1.8462312864169153,2.311782705112182,2.442185163354204,2.212387212100394,1.0462616703338607,2.7297375867569764,2.0741471329914503,3.037311765288876,1.4035410789914287,3.8725794150040977,3.7482680498665246,0.6785505402667726,1.5623870939870452,1.1752637499464793
ENSMUSG00000075227_Znhit2,3.160119211009203,2.9774136861711527,3.401027992198825,3.009034184337729,2.900658490929381,2.9635709197386557,2.9673105960564965,3.119497707749896,3.3147912154994956,3.1361261697561313,3.1946232511806727,3.413399032025913,3.1616647443253454,3.068909203830081,2.951043614573188,3.0673309180338504,2.7368807940878925,2.9535011541114216,3.019129609048,3.1209416278880395,2.8698356016340356,2.9761384847090024,3.175342793994484,2.9568088709707845,2.7407084479968526,2.6778947871644587,3.0139661605370733,2.9191254589959783,3.003369347085722,2.7509626707126267,2.9561093061641635,3.0526181222867312,2.8866031594757535,3.254129640376846,2.7163416882521028,3.3681902071482837,2.936578185125601,3.2421194674781404,2.0830336762505226,2.83084463890794
ENSMUSG00000075229_Ccdc58,3.481262194249214,3.682009413645906,3.8472460142154343,3.564659814700899,3.6238373997780777,3.624473590103776,3.457541927659298,3.5055332858894013,3.602344219124891,3.4360767292341174,3.5702755226732945,3.5834449529257313,3.4267838722415056,3.5086543296497346,3.6747644723904216,3.185063530508324,3.4871981216485755,3.311159428900237,3.329921025992106,3.4207624655209075,3.232067137020165,3.342494744157123,3.4191489802761525,3.432678536533296,3.521887797774267,3.520007643206011,3.2403036885217826,2.823361455692823,2.9095376538496076,3.2617630160588305,3.160374434105607,3.2322657368795618,3.1452406030398357,3.5435190278571103,3.548392504355781,3.305305570161832,2.8613581463654545,3.234390416763148,3.2614786715883692,3.2327141104052455
ENSMUSG00000075232_Amd1,5.099186239501429,5.418142915338578,5.780638373680793,5.39986528183933,5.5843503954736855,5.157499932401163,5.130861751346308,4.839036537672242,5.059681135891737,5.2675149484746475,5.002118137746892,5.300499008453117,5.067850113683492,5.162247488282978,5.241865083475228,5.366999539545953,5.44038800155918,5.499863917541031,5.428214596450143,5.330883728107463,5.232154984862015,4.9703855955392955,5.367880461692855,5.2354582676068935,5.517268487204018,4.930431471682782,4.892204807969311,5.337238671355876,5.167456887338252,5.141543340333836,5.407100999954251,5.332182115140881,4.929564082999288,6.073209373572331,5.683805864814508,5.56020712598515,5.010647929013916,5.772360513573462,5.115194092644718,5.454616288279422
ENSMUSG00000075254_Heg1,5.701501229462496,5.660373402372941,5.915031779586054,5.915073719715719,5.8385479488099925,5.564903970677611,5.78729180861404,5.7482427092566155,5.5924998369808,5.755554508052595,5.315681164706916,5.441020105867228,5.678600332590672,5.471737368178096,5.595407747031065,6.2578365133501626,6.074495274479276,6.361977683189587,6.3536854879623945,6.0605077572695905,6.437395805920447,6.174336760440535,5.990406081293134,6.263366983341661,6.12363237709115,6.236427281971479,6.025185646621121,6.66621587017346,6.325961206522153,6.670591123232578,6.651547385053629,5.987423688730365,6.727672007645525,5.564816409296655,6.679411444284352,5.76759708786935,5.344764398828666,6.867461524247114,6.569239763008942,6.833098196805844
ENSMUSG00000075256_Cerkl,1.1718449014876007,1.053755523584462,0.7887858581216135,1.4449251443548958,1.0688749215180726,1.4878306582299619,1.4804477256012796,1.564738844066573,1.5218825880121631,1.3526152071631048,1.6917636062472066,1.6738917852826087,1.6898849196083758,1.6705672228471482,1.939906842427925,1.8052741200633255,1.3623443306868819,1.697700346914466,1.3726612463912535,1.380729619176857,1.8254907348898466,1.4794226717363477,2.447925935109344,2.2254292280638333,1.987101106637107,2.351139602060811,2.133685566466986,1.9164024540620583,2.2751874228236426,2.317291343127316,1.145816574008709,2.156933142842203,1.1857960877430844,1.0490609800844906,2.145349165341155,2.8891012995206116,2.6027030556878326,0.6085239203086281,2.0357731860802217,1.3143402756702267
ENSMUSG00000075265_Tnk2os,-2.3528913475625512,-1.8957084625588845,-3.4527737564833556,-2.394763031552748,-2.3617872089073244,-3.0026102799009045,-0.7572376279025663,-1.9513248610805225,-1.326830821283352,-1.8758140438202127,-1.366748280498786,-1.776710445206226,-2.1271441005237706,-1.6108595386130533,-2.210703141994388,-3.1908298589398063,-2.2560171377670932,-1.866985059446013,-2.248407842630143,-1.6146672005379166,-1.2694989377500812,-3.1955493747703985,-3.4741586994043208,-2.3744866452557067,-2.7819090367073116,-4.092862262438445,-1.3437020495816214,-1.9832754423394736,-2.494830386997693,-1.5370389553873585,-2.7648480327728167,-2.8456928232611607,-2.241604457761979,-3.1463235701928425,-1.7879822085588584,-2.8243692103485505,-2.87416757746163,-2.6464394501907726,-2.8310234472055513,-3.111042586104319
ENSMUSG00000075266_Cenpw,-0.9875321472978374,-0.5373880824123428,-0.13689449706167142,-0.6202064376737642,-1.100229203910856,-0.1221504308416877,-0.46417770693564897,0.2531357909902866,-0.020364723551518752,-0.5141365927345751,-0.3099034298474476,-1.3517740954428583,-0.08283716823988624,-0.2092244356482506,-0.7140841076714389,0.26790055880206093,-0.054278640746130404,0.12222916462380301,-0.20342964762253213,-0.2135488088091213,-0.23900003361051844,0.02726382015173106,0.0446688610325984,0.03582127406582021,-0.06568818945730832,-0.07088551562861066,-0.2847448336945724,-0.7539941743790491,-1.491581459179332,-0.9017131010553532,-0.03895068138553078,-0.12446193249452252,0.4680931558621641,0.29503308146666196,0.8954523636770134,0.627622143795501,0.6438672140086221,0.3180518504640432,0.16822880521017924,0.3316602742297758
ENSMUSG00000075268_Gm10819,-0.29880372462422555,-0.6281854706761621,0.38093380132853266,0.23484092504783066,-0.13881078626858556,-0.22997981685334712,0.081372747167813,-1.0236138285680454,-0.6305185185786585,-0.7532217958015849,-0.3099034298474476,-0.3990895363445351,-0.5027309968068376,-0.4528416150666432,0.004544567868031518,-0.2823728887872154,-0.709960854925624,-0.15710566213432683,-0.20342964762253213,-0.9227771828253871,-0.32835028311118647,-0.2051910920063511,-0.14254710558224834,-0.0024662333076077548,-0.5860345095827532,-0.07088551562861066,-0.2847448336945724,0.042868273517618856,-0.16770751374902518,-0.17658990400112984,-0.3830698636278946,-0.6237337661313862,-0.4720451623312447,-0.7321562848145078,-0.9418920242925616,0.5752775433968317,0.7139599555307686,-0.4322674200887475,-0.1878850876694495,-0.2200957433179134
